ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
6414,27,105,30,1,0.090909
6414,27,105,31,1,0.18182
6414,27,105,32,1,0.090909
6414,27,105,33,2,-0.090909
6414,27,105,34,2,-0.090909
6414,27,105,35,1,0.36364
6414,27,105,36,1,-0.18182
6414,27,105,37,2,-0.18182
6414,27,105,38,2,0.090909
6414,27,105,39,1,0.45455
6414,27,105,40,1,0.18182
6414,27,105,41,1,0.45455
6414,27,105,42,2,-0.090909
6414,27,105,43,2,-0.36364
6414,27,105,44,1,0.54545
6414,27,105,45,1,0.18182
6414,27,105,46,1,0.18182
6414,27,105,47,2,0.090909
6414,27,105,48,1,0.090909
6414,27,105,49,2,0.36364
6414,27,105,50,2,0.18182
6414,27,105,51,1,0.27273
6414,27,106,1,1,0.45455
6414,27,106,2,2,-0.63636
6414,27,106,3,2,0.27273
6414,27,106,4,2,-0.18182
6414,27,106,5,2,-0.63636
6414,27,106,6,2,-0.45455
6414,27,106,7,2,0.63636
6414,27,106,8,2,0.45455
6414,27,106,9,1,-0.81818
6414,27,106,10,2,0.18182
6414,27,106,11,2,-0.81818
6414,27,106,12,1,0.63636
6414,27,106,13,2,0.27273
6414,27,106,14,1,-0.27273
6414,27,106,15,2,-0.45455
6414,27,106,16,2,0.27273
6414,27,106,17,1,-0.45455
6414,27,106,18,1,0.63636
6414,27,106,19,2,-0.81818
6414,27,106,20,2,0.27273
6414,27,106,21,2,0.63636
6414,27,106,22,2,0.81818
6414,27,106,23,1,0.18182
6414,27,106,24,2,-0.81818
6414,27,106,25,1,0.45455
6414,27,106,26,1,0.45455
6414,27,106,27,1,0.45455
6414,27,106,28,1,-0.63636
6414,27,106,29,2,-0.63636
6414,27,106,30,2,-0.27273
6414,27,106,31,1,0.27273
6414,27,106,32,1,-0.45455
6414,27,106,33,2,0.090909
6414,27,106,34,1,-0.18182
6414,27,106,35,2,-0.72727
6414,27,106,36,2,-0.81818
6414,27,106,37,2,-0.45455
6414,27,106,38,1,-0.27273
6414,27,106,39,1,0.27273
6414,27,106,40,1,0.63636
6414,27,106,41,2,-0.18182
6414,27,106,42,1,0.45455
6414,27,106,43,1,0.18182
6414,27,106,44,2,-0.63636
6414,27,106,45,1,0.36364
6414,27,106,46,2,-0.63636
6414,27,106,47,1,0.63636
6414,27,106,48,2,-0.45455
6414,27,106,49,2,-0.81818
6414,27,106,50,2,0.54545
6414,27,106,51,2,-0.36364
6414,27,107,1,1,0.54545
6414,27,107,2,1,-0.81818
6414,27,107,3,1,-0.54545
6414,27,107,4,1,-0.27273
6414,27,107,5,1,0.45455
6414,27,107,6,2,-0.54545
6414,27,107,7,2,-0.81818
6414,27,107,8,1,0.54545
6414,27,107,9,2,0.18182
6414,27,107,10,2,0.72727
6414,27,107,11,1,-0.27273
6414,27,107,12,1,-0.36364
6414,27,107,13,1,-0.45455
6414,27,107,14,2,-0.36364
6414,27,107,15,2,-0.45455
6414,27,107,16,1,0.54545
6414,27,107,17,1,0.72727
6414,27,107,18,2,-0.36364
6414,27,107,19,2,-0.36364
6414,27,107,20,1,0.72727
6414,27,107,21,1,0.36364
6414,27,107,22,2,-0.54545
6414,27,107,23,1,-0.27273
6414,27,107,24,2,-0.81818
6414,27,107,25,2,0.45455
6414,27,107,26,2,-0.81818
6414,27,107,27,2,-0.54545
6414,27,107,28,2,0.27273
6414,27,107,29,2,-0.27273
6414,27,107,30,1,0.18182
6414,27,107,31,2,-0.45455
6414,27,107,32,2,-0.81818
6414,27,107,33,2,-0.45455
6414,27,107,34,2,-0.18182
6414,27,107,35,2,-0.54545
6414,27,107,36,2,0.090909
6414,27,107,37,2,-0.81818
6414,27,107,38,2,-0.63636
6414,27,107,39,2,0.54545
6414,27,107,40,1,0.54545
6414,27,107,41,2,-0.36364
6414,27,107,42,2,-0.45455
6414,27,107,43,2,0.63636
6414,27,107,44,2,-0.54545
6414,27,107,45,2,-0.27273
6414,27,107,46,2,-0.27273
6414,27,107,47,1,0.45455
6414,27,107,48,1,0.54545
6414,27,107,49,2,-0.45455
6414,27,107,50,1,-0.36364
6414,27,107,51,2,0.18182
6414,27,108,1,2,0.18182
6414,27,108,2,1,-0.45455
6414,27,108,3,1,0.63636
6414,27,108,4,2,-0.27273
6414,27,108,5,1,0.54545
6414,27,108,6,1,0.54545
6414,27,108,7,1,0.54545
6414,27,108,8,2,-0.090909
6414,27,108,9,1,0.54545
6414,27,108,10,2,-0.36364
6414,27,108,11,2,-0.090909
6414,27,108,12,2,-0.27273
6414,27,108,13,1,0.090909
6414,27,108,14,1,0.090909
6414,27,108,15,2,-0.45455
6414,27,108,16,1,0.36364
6414,27,108,17,1,0.54545
6414,27,108,18,2,-0.090909
6414,27,108,19,1,0.54545
6414,27,108,20,2,0.54545
6414,27,108,21,2,-0.090909
6414,27,108,22,1,0.45455
6414,27,108,23,1,-0.090909
6414,27,108,24,2,-0.54545
6414,27,108,25,2,-0.27273
6414,27,108,26,2,-0.45455
6414,27,108,27,2,-0.18182
6414,27,108,28,1,0.63636
6414,27,108,29,1,0.72727
6414,27,108,30,1,-0.090909
6414,27,108,31,2,-0.63636
6414,27,108,32,2,-0.45455
6414,27,108,33,2,-0.090909
6414,27,108,34,1,-0.090909
6414,27,108,35,2,-0.090909
6414,27,108,36,2,0.18182
6414,27,108,37,2,-0.090909
6414,27,108,38,1,0.72727
6414,27,108,39,1,0.27273
6414,27,108,40,1,0.63636
6414,27,108,41,2,-0.27273
6414,27,108,42,2,-0.27273
6414,27,108,43,2,-0.27273
6414,27,108,44,1,0.45455
6414,27,108,45,2,-0.090909
6414,27,108,46,2,-0.18182
6414,27,108,47,1,0.27273
6414,27,108,48,2,-0.45455
6414,27,108,49,2,-0.45455
6414,27,108,50,1,0.45455
6414,27,108,51,2,0.090909
6414,28,109,1,1,0.090909
6414,28,109,2,1,0.18182
6414,28,109,3,1,0.090909
6414,28,109,4,1,-0.27273
6414,28,109,5,1,0.090909
6414,28,109,6,1,0.36364
6414,28,109,7,2,0.090909
6414,28,109,8,2,-0.36364
6414,28,109,9,1,0.090909
6414,28,109,10,1,0.45455
6414,28,109,11,2,-0.45455
6414,28,109,12,1,-0.090909
6414,28,109,13,1,-0.090909
6414,28,109,14,2,-0.27273
6414,28,109,15,1,-0.18182
6414,28,109,16,2,0.27273
6414,28,109,17,1,0.45455
6414,28,109,18,2,0.18182
6414,28,109,19,2,-0.18182
6414,28,109,20,1,0.45455
6414,28,109,21,1,0.36364
6414,28,109,22,1,0.090909
6414,28,109,23,2,-0.36364
6414,28,109,24,2,-0.36364
6414,28,109,25,2,-0.090909
6414,28,109,26,2,-0.27273
6414,28,109,27,2,0.18182
6414,28,109,28,1,0.18182
6414,28,109,29,2,-0.36364
6414,28,109,30,1,0.090909
6414,28,109,31,1,0.18182
6414,28,109,32,1,0.090909
6414,28,109,33,2,-0.090909
6414,28,109,34,2,-0.090909
6414,28,109,35,1,0.36364
6414,28,109,36,1,-0.18182
6414,28,109,37,2,-0.18182
6414,28,109,38,1,0.090909
6414,28,109,39,2,0.45455
6414,28,109,40,1,0.18182
6414,28,109,41,1,0.45455
6414,28,109,42,2,-0.090909
6414,28,109,43,1,-0.36364
6414,28,109,44,1,0.54545
6414,28,109,45,1,0.18182
6414,28,109,46,1,0.18182
6414,28,109,47,2,0.090909
6414,28,109,48,1,0.090909
6414,28,109,49,2,0.36364
6414,28,109,50,1,0.18182
6414,28,109,51,1,0.27273
6414,28,110,1,2,0.45455
6414,28,110,2,2,-0.63636
6414,28,110,3,2,0.27273
6414,28,110,4,1,-0.18182
6414,28,110,5,1,-0.63636
6414,28,110,6,1,-0.45455
6414,28,110,7,1,0.63636
6414,28,110,8,1,0.45455
6414,28,110,9,2,-0.81818
6414,28,110,10,2,0.18182
6414,28,110,11,2,-0.81818
6414,28,110,12,1,0.63636
6414,28,110,13,2,0.27273
6414,28,110,14,2,-0.27273
6414,28,110,15,1,-0.45455
6414,28,110,16,1,0.27273
6414,28,110,17,2,-0.45455
6414,28,110,18,1,0.63636
6414,28,110,19,2,-0.81818
6414,28,110,20,1,0.27273
6414,28,110,21,1,0.63636
6414,28,110,22,2,0.81818
6414,28,110,23,1,0.18182
6414,28,110,24,2,-0.81818
6414,28,110,25,1,0.45455
6414,28,110,26,1,0.45455
6414,28,110,27,1,0.45455
6414,28,110,28,2,-0.63636
6414,28,110,29,2,-0.63636
6414,28,110,30,2,-0.27273
6414,28,110,31,2,0.27273
6414,28,110,32,2,-0.45455
6414,28,110,33,1,0.090909
6414,28,110,34,2,-0.18182
6414,28,110,35,1,-0.72727
6414,28,110,36,2,-0.81818
6414,28,110,37,2,-0.45455
6414,28,110,38,2,-0.27273
6414,28,110,39,2,0.27273
6414,28,110,40,1,0.63636
6414,28,110,41,2,-0.18182
6414,28,110,42,1,0.45455
6414,28,110,43,2,0.18182
6414,28,110,44,2,-0.63636
6414,28,110,45,1,0.36364
6414,28,110,46,2,-0.63636
6414,28,110,47,1,0.63636
6414,28,110,48,2,-0.45455
6414,28,110,49,2,-0.81818
6414,28,110,50,2,0.54545
6414,28,110,51,2,-0.36364
6414,28,111,1,1,0.54545
6414,28,111,2,2,-0.81818
6414,28,111,3,2,-0.54545
6414,28,111,4,2,-0.27273
6414,28,111,5,1,0.45455
6414,28,111,6,2,-0.54545
6414,28,111,7,2,-0.81818
6414,28,111,8,1,0.54545
6414,28,111,9,2,0.18182
6414,28,111,10,2,0.72727
6414,28,111,11,1,-0.27273
6414,28,111,12,1,-0.36364
6414,28,111,13,1,-0.45455
6414,28,111,14,1,-0.36364
6414,28,111,15,2,-0.45455
6414,28,111,16,1,0.54545
6414,28,111,17,1,0.72727
6414,28,111,18,2,-0.36364
6414,28,111,19,2,-0.36364
6414,28,111,20,1,0.72727
6414,28,111,21,1,0.36364
6414,28,111,22,2,-0.54545
6414,28,111,23,2,-0.27273
6414,28,111,24,2,-0.81818
6414,28,111,25,1,0.45455
6414,28,111,26,2,-0.81818
6414,28,111,27,2,-0.54545
6414,28,111,28,2,0.27273
6414,28,111,29,2,-0.27273
6414,28,111,30,1,0.18182
6414,28,111,31,2,-0.45455
6414,28,111,32,2,-0.81818
6414,28,111,33,2,-0.45455
6414,28,111,34,2,-0.18182
6414,28,111,35,2,-0.54545
6414,28,111,36,1,0.090909
6414,28,111,37,2,-0.81818
6414,28,111,38,2,-0.63636
6414,28,111,39,2,0.54545
6414,28,111,40,1,0.54545
6414,28,111,41,1,-0.36364
6414,28,111,42,2,-0.45455
6414,28,111,43,2,0.63636
6414,28,111,44,2,-0.54545
6414,28,111,45,2,-0.27273
6414,28,111,46,2,-0.27273
6414,28,111,47,1,0.45455
6414,28,111,48,1,0.54545
6414,28,111,49,2,-0.45455
6414,28,111,50,2,-0.36364
6414,28,111,51,2,0.18182
6414,28,112,1,1,0.18182
6414,28,112,2,2,-0.45455
6414,28,112,3,1,0.63636
6414,28,112,4,1,-0.27273
6414,28,112,5,1,0.54545
6414,28,112,6,1,0.54545
6414,28,112,7,1,0.54545
6414,28,112,8,1,-0.090909
6414,28,112,9,1,0.54545
6414,28,112,10,2,-0.36364
6414,28,112,11,1,-0.090909
6414,28,112,12,2,-0.27273
6414,28,112,13,2,0.090909
6414,28,112,14,2,0.090909
6414,28,112,15,2,-0.45455
6414,28,112,16,1,0.36364
6414,28,112,17,1,0.54545
6414,28,112,18,1,-0.090909
6414,28,112,19,1,0.54545
6414,28,112,20,1,0.54545
6414,28,112,21,1,-0.090909
6414,28,112,22,1,0.45455
6414,28,112,23,2,-0.090909
6414,28,112,24,1,-0.54545
6414,28,112,25,2,-0.27273
6414,28,112,26,2,-0.45455
6414,28,112,27,2,-0.18182
6414,28,112,28,1,0.63636
6414,28,112,29,1,0.72727
6414,28,112,30,2,-0.090909
6414,28,112,31,2,-0.63636
6414,28,112,32,2,-0.45455
6414,28,112,33,2,-0.090909
6414,28,112,34,2,-0.090909
6414,28,112,35,2,-0.090909
6414,28,112,36,2,0.18182
6414,28,112,37,2,-0.090909
6414,28,112,38,1,0.72727
6414,28,112,39,2,0.27273
6414,28,112,40,1,0.63636
6414,28,112,41,2,-0.27273
6414,28,112,42,2,-0.27273
6414,28,112,43,1,-0.27273
6414,28,112,44,1,0.45455
6414,28,112,45,1,-0.090909
6414,28,112,46,1,-0.18182
6414,28,112,47,1,0.27273
6414,28,112,48,2,-0.45455
6414,28,112,49,2,-0.45455
6414,28,112,50,1,0.45455
6414,28,112,51,2,0.090909
6414,29,113,1,2,0.090909
6414,29,113,2,1,0.18182
6414,29,113,3,2,0.090909
6414,29,113,4,2,-0.27273
6414,29,113,5,1,0.090909
6414,29,113,6,1,0.36364
6414,29,113,7,1,0.090909
6414,29,113,8,2,-0.36364
6414,29,113,9,1,0.090909
6414,29,113,10,1,0.45455
6414,29,113,11,2,-0.45455
6414,29,113,12,2,-0.090909
6414,29,113,13,2,-0.090909
6414,29,113,14,2,-0.27273
6414,29,113,15,2,-0.18182
6414,29,113,16,2,0.27273
6414,29,113,17,1,0.45455
6414,29,113,18,2,0.18182
6414,29,113,19,2,-0.18182
6414,29,113,20,1,0.45455
6414,29,113,21,1,0.36364
6414,29,113,22,1,0.090909
6414,29,113,23,2,-0.36364
6414,29,113,24,2,-0.36364
6414,29,113,25,1,-0.090909
6414,29,113,26,1,-0.27273
6414,29,113,27,2,0.18182
6414,29,113,28,1,0.18182
6414,29,113,29,1,-0.36364
6414,29,113,30,1,0.090909
6414,29,113,31,1,0.18182
6414,29,113,32,1,0.090909
6414,29,113,33,1,-0.090909
6414,29,113,34,2,-0.090909
6414,29,113,35,1,0.36364
6414,29,113,36,1,-0.18182
6414,29,113,37,2,-0.18182
6414,29,113,38,1,0.090909
6414,29,113,39,1,0.45455
6414,29,113,40,1,0.18182
6414,29,113,41,1,0.45455
6414,29,113,42,2,-0.090909
6414,29,113,43,1,-0.36364
6414,29,113,44,1,0.54545
6414,29,113,45,1,0.18182
6414,29,113,46,1,0.18182
6414,29,113,47,2,0.090909
6414,29,113,48,1,0.090909
6414,29,113,49,1,0.36364
6414,29,113,50,1,0.18182
6414,29,113,51,1,0.27273
6414,29,114,1,1,0.45455
6414,29,114,2,1,-0.63636
6414,29,114,3,1,0.27273
6414,29,114,4,1,-0.18182
6414,29,114,5,2,-0.63636
6414,29,114,6,2,-0.45455
6414,29,114,7,1,0.63636
6414,29,114,8,1,0.45455
6414,29,114,9,2,-0.81818
6414,29,114,10,2,0.18182
6414,29,114,11,2,-0.81818
6414,29,114,12,1,0.63636
6414,29,114,13,1,0.27273
6414,29,114,14,1,-0.27273
6414,29,114,15,1,-0.45455
6414,29,114,16,1,0.27273
6414,29,114,17,2,-0.45455
6414,29,114,18,1,0.63636
6414,29,114,19,2,-0.81818
6414,29,114,20,1,0.27273
6414,29,114,21,1,0.63636
6414,29,114,22,2,0.81818
6414,29,114,23,1,0.18182
6414,29,114,24,2,-0.81818
6414,29,114,25,2,0.45455
6414,29,114,26,1,0.45455
6414,29,114,27,2,0.45455
6414,29,114,28,2,-0.63636
6414,29,114,29,2,-0.63636
6414,29,114,30,2,-0.27273
6414,29,114,31,2,0.27273
6414,29,114,32,1,-0.45455
6414,29,114,33,2,0.090909
6414,29,114,34,1,-0.18182
6414,29,114,35,1,-0.72727
6414,29,114,36,2,-0.81818
6414,29,114,37,2,-0.45455
6414,29,114,38,1,-0.27273
6414,29,114,39,1,0.27273
6414,29,114,40,2,0.63636
6414,29,114,41,2,-0.18182
6414,29,114,42,1,0.45455
6414,29,114,43,2,0.18182
6414,29,114,44,2,-0.63636
6414,29,114,45,2,0.36364
6414,29,114,46,2,-0.63636
6414,29,114,47,1,0.63636
6414,29,114,48,1,-0.45455
6414,29,114,49,2,-0.81818
6414,29,114,50,1,0.54545
6414,29,114,51,1,-0.36364
6414,29,115,1,1,0.54545
6414,29,115,2,1,-0.81818
6414,29,115,3,2,-0.54545
6414,29,115,4,2,-0.27273
6414,29,115,5,1,0.45455
6414,29,115,6,2,-0.54545
6414,29,115,7,2,-0.81818
6414,29,115,8,1,0.54545
6414,29,115,9,2,0.18182
6414,29,115,10,2,0.72727
6414,29,115,11,2,-0.27273
6414,29,115,12,1,-0.36364
6414,29,115,13,2,-0.45455
6414,29,115,14,1,-0.36364
6414,29,115,15,2,-0.45455
6414,29,115,16,2,0.54545
6414,29,115,17,2,0.72727
6414,29,115,18,1,-0.36364
6414,29,115,19,1,-0.36364
6414,29,115,20,1,0.72727
6414,29,115,21,1,0.36364
6414,29,115,22,2,-0.54545
6414,29,115,23,1,-0.27273
6414,29,115,24,2,-0.81818
6414,29,115,25,1,0.45455
6414,29,115,26,2,-0.81818
6414,29,115,27,2,-0.54545
6414,29,115,28,2,0.27273
6414,29,115,29,2,-0.27273
6414,29,115,30,1,0.18182
6414,29,115,31,2,-0.45455
6414,29,115,32,2,-0.81818
6414,29,115,33,2,-0.45455
6414,29,115,34,1,-0.18182
6414,29,115,35,2,-0.54545
6414,29,115,36,2,0.090909
6414,29,115,37,2,-0.81818
6414,29,115,38,2,-0.63636
6414,29,115,39,2,0.54545
6414,29,115,40,1,0.54545
6414,29,115,41,2,-0.36364
6414,29,115,42,2,-0.45455
6414,29,115,43,2,0.63636
6414,29,115,44,2,-0.54545
6414,29,115,45,2,-0.27273
6414,29,115,46,2,-0.27273
6414,29,115,47,1,0.45455
6414,29,115,48,1,0.54545
6414,29,115,49,2,-0.45455
6414,29,115,50,2,-0.36364
6414,29,115,51,2,0.18182
6414,29,116,1,1,0.18182
6414,29,116,2,1,-0.45455
6414,29,116,3,1,0.63636
6414,29,116,4,2,-0.27273
6414,29,116,5,1,0.54545
6414,29,116,6,1,0.54545
6414,29,116,7,1,0.54545
6414,29,116,8,1,-0.090909
6414,29,116,9,1,0.54545
6414,29,116,10,2,-0.36364
6414,29,116,11,2,-0.090909
6414,29,116,12,1,-0.27273
6414,29,116,13,2,0.090909
6414,29,116,14,1,0.090909
6414,29,116,15,1,-0.45455
6414,29,116,16,1,0.36364
6414,29,116,17,1,0.54545
6414,29,116,18,1,-0.090909
6414,29,116,19,1,0.54545
6414,29,116,20,2,0.54545
6414,29,116,21,2,-0.090909
6414,29,116,22,1,0.45455
6414,29,116,23,1,-0.090909
6414,29,116,24,2,-0.54545
6414,29,116,25,2,-0.27273
6414,29,116,26,2,-0.45455
6414,29,116,27,2,-0.18182
6414,29,116,28,1,0.63636
6414,29,116,29,1,0.72727
6414,29,116,30,2,-0.090909
6414,29,116,31,2,-0.63636
6414,29,116,32,2,-0.45455
6414,29,116,33,2,-0.090909
6414,29,116,34,2,-0.090909
6414,29,116,35,2,-0.090909
6414,29,116,36,2,0.18182
6414,29,116,37,2,-0.090909
6414,29,116,38,1,0.72727
6414,29,116,39,1,0.27273
6414,29,116,40,1,0.63636
6414,29,116,41,2,-0.27273
6414,29,116,42,2,-0.27273
6414,29,116,43,2,-0.27273
6414,29,116,44,1,0.45455
6414,29,116,45,2,-0.090909
6414,29,116,46,1,-0.18182
6414,29,116,47,1,0.27273
6414,29,116,48,2,-0.45455
6414,29,116,49,2,-0.45455
6414,29,116,50,1,0.45455
6414,29,116,51,2,0.090909
6414,30,117,1,2,0.090909
6414,30,117,2,2,0.18182
6414,30,117,3,1,0.090909
6414,30,117,4,1,-0.27273
6414,30,117,5,1,0.090909
6414,30,117,6,2,0.36364
6414,30,117,7,1,0.090909
6414,30,117,8,1,-0.36364
6414,30,117,9,2,0.090909
6414,30,117,10,1,0.45455
6414,30,117,11,2,-0.45455
6414,30,117,12,1,-0.090909
6414,30,117,13,1,-0.090909
6414,30,117,14,2,-0.27273
6414,30,117,15,2,-0.18182
6414,30,117,16,2,0.27273
6414,30,117,17,1,0.45455
6414,30,117,18,2,0.18182
6414,30,117,19,2,-0.18182
6414,30,117,20,1,0.45455
6414,30,117,21,1,0.36364
6414,30,117,22,1,0.090909
6414,30,117,23,1,-0.36364
6414,30,117,24,1,-0.36364
6414,30,117,25,2,-0.090909
6414,30,117,26,1,-0.27273
6414,30,117,27,1,0.18182
6414,30,117,28,1,0.18182
6414,30,117,29,2,-0.36364
6414,30,117,30,1,0.090909
6414,30,117,31,2,0.18182
6414,30,117,32,1,0.090909
6414,30,117,33,1,-0.090909
6414,30,117,34,2,-0.090909
6414,30,117,35,1,0.36364
6414,30,117,36,2,-0.18182
6414,30,117,37,1,-0.18182
6414,30,117,38,1,0.090909
6414,30,117,39,1,0.45455
6414,30,117,40,2,0.18182
6414,30,117,41,1,0.45455
6414,30,117,42,1,-0.090909
6414,30,117,43,2,-0.36364
6414,30,117,44,1,0.54545
6414,30,117,45,1,0.18182
6414,30,117,46,1,0.18182
6414,30,117,47,1,0.090909
6414,30,117,48,1,0.090909
6414,30,117,49,1,0.36364
6414,30,117,50,2,0.18182
6414,30,117,51,1,0.27273
6414,30,118,1,2,0.45455
6414,30,118,2,1,-0.63636
6414,30,118,3,2,0.27273
6414,30,118,4,1,-0.18182
6414,30,118,5,2,-0.63636
6414,30,118,6,2,-0.45455
6414,30,118,7,2,0.63636
6414,30,118,8,1,0.45455
6414,30,118,9,1,-0.81818
6414,30,118,10,1,0.18182
6414,30,118,11,2,-0.81818
6414,30,118,12,2,0.63636
6414,30,118,13,1,0.27273
6414,30,118,14,2,-0.27273
6414,30,118,15,1,-0.45455
6414,30,118,16,2,0.27273
6414,30,118,17,2,-0.45455
6414,30,118,18,1,0.63636
6414,30,118,19,1,-0.81818
6414,30,118,20,1,0.27273
6414,30,118,21,1,0.63636
6414,30,118,22,1,0.81818
6414,30,118,23,1,0.18182
6414,30,118,24,2,-0.81818
6414,30,118,25,1,0.45455
6414,30,118,26,1,0.45455
6414,30,118,27,1,0.45455
6414,30,118,28,1,-0.63636
6414,30,118,29,2,-0.63636
6414,30,118,30,2,-0.27273
6414,30,118,31,1,0.27273
6414,30,118,32,2,-0.45455
6414,30,118,33,1,0.090909
6414,30,118,34,1,-0.18182
6414,30,118,35,2,-0.72727
6414,30,118,36,2,-0.81818
6414,30,118,37,2,-0.45455
6414,30,118,38,2,-0.27273
6414,30,118,39,2,0.27273
6414,30,118,40,2,0.63636
6414,30,118,41,2,-0.18182
6414,30,118,42,2,0.45455
6414,30,118,43,2,0.18182
6414,30,118,44,2,-0.63636
6414,30,118,45,1,0.36364
6414,30,118,46,2,-0.63636
6414,30,118,47,1,0.63636
6414,30,118,48,2,-0.45455
6414,30,118,49,2,-0.81818
6414,30,118,50,2,0.54545
6414,30,118,51,2,-0.36364
6414,30,119,1,1,0.54545
6414,30,119,2,1,-0.81818
6414,30,119,3,2,-0.54545
6414,30,119,4,1,-0.27273
6414,30,119,5,2,0.45455
6414,30,119,6,1,-0.54545
6414,30,119,7,2,-0.81818
6414,30,119,8,1,0.54545
6414,30,119,9,2,0.18182
6414,30,119,10,2,0.72727
6414,30,119,11,2,-0.27273
6414,30,119,12,1,-0.36364
6414,30,119,13,1,-0.45455
6414,30,119,14,1,-0.36364
6414,30,119,15,2,-0.45455
6414,30,119,16,1,0.54545
6414,30,119,17,2,0.72727
6414,30,119,18,2,-0.36364
6414,30,119,19,1,-0.36364
6414,30,119,20,1,0.72727
6414,30,119,21,1,0.36364
6414,30,119,22,2,-0.54545
6414,30,119,23,2,-0.27273
6414,30,119,24,2,-0.81818
6414,30,119,25,2,0.45455
6414,30,119,26,2,-0.81818
6414,30,119,27,2,-0.54545
6414,30,119,28,2,0.27273
6414,30,119,29,2,-0.27273
6414,30,119,30,2,0.18182
6414,30,119,31,1,-0.45455
6414,30,119,32,2,-0.81818
6414,30,119,33,2,-0.45455
6414,30,119,34,2,-0.18182
6414,30,119,35,2,-0.54545
6414,30,119,36,1,0.090909
6414,30,119,37,2,-0.81818
6414,30,119,38,1,-0.63636
6414,30,119,39,1,0.54545
6414,30,119,40,1,0.54545
6414,30,119,41,1,-0.36364
6414,30,119,42,2,-0.45455
6414,30,119,43,1,0.63636
6414,30,119,44,2,-0.54545
6414,30,119,45,2,-0.27273
6414,30,119,46,2,-0.27273
6414,30,119,47,1,0.45455
6414,30,119,48,1,0.54545
6414,30,119,49,2,-0.45455
6414,30,119,50,1,-0.36364
6414,30,119,51,2,0.18182
6414,30,120,1,1,0.18182
6414,30,120,2,1,-0.45455
6414,30,120,3,1,0.63636
6414,30,120,4,1,-0.27273
6414,30,120,5,2,0.54545
6414,30,120,6,1,0.54545
6414,30,120,7,1,0.54545
6414,30,120,8,1,-0.090909
6414,30,120,9,1,0.54545
6414,30,120,10,2,-0.36364
6414,30,120,11,2,-0.090909
6414,30,120,12,2,-0.27273
6414,30,120,13,1,0.090909
6414,30,120,14,1,0.090909
6414,30,120,15,1,-0.45455
6414,30,120,16,1,0.36364
6414,30,120,17,1,0.54545
6414,30,120,18,2,-0.090909
6414,30,120,19,1,0.54545
6414,30,120,20,1,0.54545
6414,30,120,21,2,-0.090909
6414,30,120,22,1,0.45455
6414,30,120,23,2,-0.090909
6414,30,120,24,2,-0.54545
6414,30,120,25,2,-0.27273
6414,30,120,26,2,-0.45455
6414,30,120,27,2,-0.18182
6414,30,120,28,1,0.63636
6414,30,120,29,1,0.72727
6414,30,120,30,2,-0.090909
6414,30,120,31,2,-0.63636
6414,30,120,32,1,-0.45455
6414,30,120,33,1,-0.090909
6414,30,120,34,2,-0.090909
6414,30,120,35,1,-0.090909
6414,30,120,36,2,0.18182
6414,30,120,37,2,-0.090909
6414,30,120,38,1,0.72727
6414,30,120,39,1,0.27273
6414,30,120,40,1,0.63636
6414,30,120,41,2,-0.27273
6414,30,120,42,2,-0.27273
6414,30,120,43,2,-0.27273
6414,30,120,44,1,0.45455
6414,30,120,45,1,-0.090909
6414,30,120,46,1,-0.18182
6414,30,120,47,1,0.27273
6414,30,120,48,1,-0.45455
6414,30,120,49,2,-0.45455
6414,30,120,50,1,0.45455
6414,30,120,51,1,0.090909
6414,31,121,1,2,0.090909
6414,31,121,2,1,0.18182
6414,31,121,3,2,0.090909
6414,31,121,4,2,-0.27273
6414,31,121,5,1,0.090909
6414,31,121,6,1,0.36364
6414,31,121,7,2,0.090909
6414,31,121,8,2,-0.36364
6414,31,121,9,1,0.090909
6414,31,121,10,1,0.45455
6414,31,121,11,2,-0.45455
6414,31,121,12,1,-0.090909
6414,31,121,13,1,-0.090909
6414,31,121,14,2,-0.27273
6414,31,121,15,2,-0.18182
6414,31,121,16,2,0.27273
6414,31,121,17,1,0.45455
6414,31,121,18,2,0.18182
6414,31,121,19,2,-0.18182
6414,31,121,20,1,0.45455
6414,31,121,21,1,0.36364
6414,31,121,22,1,0.090909
6414,31,121,23,2,-0.36364
6414,31,121,24,2,-0.36364
6414,31,121,25,1,-0.090909
6414,31,121,26,2,-0.27273
6414,31,121,27,2,0.18182
6414,31,121,28,2,0.18182
6414,31,121,29,2,-0.36364
6414,31,121,30,1,0.090909
6414,31,121,31,2,0.18182
6414,31,121,32,2,0.090909
6414,31,121,33,1,-0.090909
6414,31,121,34,2,-0.090909
6414,31,121,35,1,0.36364
6414,31,121,36,1,-0.18182
6414,31,121,37,2,-0.18182
6414,31,121,38,1,0.090909
6414,31,121,39,1,0.45455
6414,31,121,40,1,0.18182
6414,31,121,41,1,0.45455
6414,31,121,42,2,-0.090909
6414,31,121,43,1,-0.36364
6414,31,121,44,1,0.54545
6414,31,121,45,1,0.18182
6414,31,121,46,1,0.18182
6414,31,121,47,1,0.090909
6414,31,121,48,1,0.090909
6414,31,121,49,1,0.36364
6414,31,121,50,2,0.18182
6414,31,121,51,1,0.27273
6414,31,122,1,2,0.45455
6414,31,122,2,2,-0.63636
6414,31,122,3,2,0.27273
6414,31,122,4,1,-0.18182
6414,31,122,5,2,-0.63636
6414,31,122,6,1,-0.45455
6414,31,122,7,1,0.63636
6414,31,122,8,1,0.45455
