ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
3998,66,395,24,2,-0.63636
3998,66,395,25,2,-0.36364
3998,66,395,26,1,0.18182
3998,66,395,27,2,-0.090909
3998,66,395,28,2,-0.63636
3998,66,395,29,1,0.27273
3998,66,395,30,2,-0.090909
3998,66,395,31,2,-0.18182
3998,66,395,32,1,0.18182
3998,66,395,33,2,0.45455
3998,66,395,34,1,0.36364
3998,66,395,35,1,0.45455
3998,66,395,36,2,-0.090909
3998,66,395,37,1,0.18182
3998,66,395,38,1,0.18182
3998,66,395,39,2,-0.54545
3998,66,395,40,2,-0.36364
3998,66,395,41,2,-0.45455
3998,66,395,42,1,-0.81818
3998,66,395,43,2,-0.45455
3998,66,395,44,2,-0.63636
3998,66,395,45,2,0.090909
3998,66,395,46,1,-0.090909
3998,66,395,47,1,0.36364
3998,66,395,48,2,-0.18182
3998,66,395,49,1,0.27273
3998,66,395,50,2,-0.27273
3998,66,395,51,2,-0.090909
3998,66,396,1,2,0.63636
3998,66,396,2,1,-0.27273
3998,66,396,3,1,-0.36364
3998,66,396,4,1,0.63636
3998,66,396,5,1,-0.090909
3998,66,396,6,2,0.18182
3998,66,396,7,1,0.36364
3998,66,396,8,2,0.18182
3998,66,396,9,1,-0.090909
3998,66,396,10,2,-0.18182
3998,66,396,11,2,-0.090909
3998,66,396,12,2,-0.45455
3998,66,396,13,1,-0.18182
3998,66,396,14,1,0.18182
3998,66,396,15,1,0.54545
3998,66,396,16,1,0.45455
3998,66,396,17,2,0.63636
3998,66,396,18,1,0.63636
3998,66,396,19,1,0.27273
3998,66,396,20,2,0.090909
3998,66,396,21,1,-0.18182
3998,66,396,22,1,0.090909
3998,66,396,23,1,0.090909
3998,66,396,24,1,0.54545
3998,66,396,25,2,-0.18182
3998,66,396,26,2,0.090909
3998,66,396,27,2,-0.090909
3998,66,396,28,1,0.45455
3998,66,396,29,2,-0.18182
3998,66,396,30,2,0.090909
3998,66,396,31,2,0.36364
3998,66,396,32,1,-0.27273
3998,66,396,33,1,0.45455
3998,66,396,34,2,-0.27273
3998,66,396,35,1,0.36364
3998,66,396,36,1,0.54545
3998,66,396,37,2,-0.45455
3998,66,396,38,2,-0.18182
3998,66,396,39,2,-0.36364
3998,66,396,40,1,-0.090909
3998,66,396,41,2,-0.18182
3998,66,396,42,1,0.45455
3998,66,396,43,2,-0.36364
3998,66,396,44,1,-0.090909
3998,66,396,45,1,-0.36364
3998,66,396,46,1,0.45455
3998,66,396,47,1,0.18182
3998,66,396,48,2,-0.18182
3998,66,396,49,2,-0.18182
3998,66,396,50,2,-0.18182
3998,66,396,51,2,-0.18182
3998,67,397,1,2,-0.45455
3998,67,397,2,2,-0.36364
3998,67,397,3,1,0.27273
3998,67,397,4,1,0.090909
3998,67,397,5,1,-0.090909
3998,67,397,6,1,0.36364
3998,67,397,7,1,-0.72727
3998,67,397,8,1,0.090909
3998,67,397,9,2,0.27273
3998,67,397,10,1,-0.72727
3998,67,397,11,2,-0.090909
3998,67,397,12,1,-0.72727
3998,67,397,13,1,0.45455
3998,67,397,14,1,0.18182
3998,67,397,15,1,0.27273
3998,67,397,16,1,-0.18182
3998,67,397,17,1,0.18182
3998,67,397,18,2,-0.090909
3998,67,397,19,2,-0.090909
3998,67,397,20,1,0.36364
3998,67,397,21,1,-0.36364
3998,67,397,22,1,0.18182
3998,67,397,23,2,-0.63636
3998,67,397,24,2,-0.63636
3998,67,397,25,1,0.18182
3998,67,397,26,2,-0.090909
3998,67,397,27,2,-0.36364
3998,67,397,28,2,-0.36364
3998,67,397,29,2,-0.54545
3998,67,397,30,1,0.36364
3998,67,397,31,2,-0.63636
3998,67,397,32,1,-0.090909
3998,67,397,33,2,0.18182
3998,67,397,34,2,0.27273
3998,67,397,35,1,0.27273
3998,67,397,36,1,0.18182
3998,67,397,37,1,0.18182
3998,67,397,38,2,-0.54545
3998,67,397,39,1,0.36364
3998,67,397,40,1,0.090909
3998,67,397,41,2,-0.72727
3998,67,397,42,1,-0.090909
3998,67,397,43,2,-0.36364
3998,67,397,44,1,0.54545
3998,67,397,45,1,0.45455
3998,67,397,46,1,0.72727
3998,67,397,47,1,0.18182
3998,67,397,48,2,-0.54545
3998,67,397,49,2,-0.90909
3998,67,397,50,1,-0.090909
3998,67,397,51,1,0.27273
3998,67,398,1,2,0.45455
3998,67,398,2,1,0.45455
3998,67,398,3,2,0.72727
3998,67,398,4,1,0.090909
3998,67,398,5,2,-0.81818
3998,67,398,6,1,-0.63636
3998,67,398,7,2,0.27273
3998,67,398,8,1,0.63636
3998,67,398,9,2,-0.63636
3998,67,398,10,1,-0.27273
3998,67,398,11,1,0.63636
3998,67,398,12,2,-0.81818
3998,67,398,13,2,0.27273
3998,67,398,14,1,0.72727
3998,67,398,15,1,0.81818
3998,67,398,16,1,0.27273
3998,67,398,17,2,-0.81818
3998,67,398,18,1,0.81818
3998,67,398,19,2,-0.81818
3998,67,398,20,2,-0.63636
3998,67,398,21,1,0.72727
3998,67,398,22,1,0.27273
3998,67,398,23,1,0.45455
3998,67,398,24,1,0.45455
3998,67,398,25,2,-0.27273
3998,67,398,26,1,0.090909
3998,67,398,27,2,-0.63636
3998,67,398,28,2,-0.81818
3998,67,398,29,2,-0.63636
3998,67,398,30,2,-0.54545
3998,67,398,31,1,0.72727
3998,67,398,32,1,0.36364
3998,67,398,33,1,0.72727
3998,67,398,34,1,0.63636
3998,67,398,35,1,-0.18182
3998,67,398,36,1,0.090909
3998,67,398,37,1,0.27273
3998,67,398,38,1,0.27273
3998,67,398,39,1,0.72727
3998,67,398,40,1,0.18182
3998,67,398,41,2,-0.81818
3998,67,398,42,1,0.45455
3998,67,398,43,1,0.63636
3998,67,398,44,2,-0.63636
3998,67,398,45,1,0.81818
3998,67,398,46,2,-0.27273
3998,67,398,47,1,0.63636
3998,67,398,48,2,-0.36364
3998,67,398,49,1,-0.45455
3998,67,398,50,1,0.45455
3998,67,398,51,1,0.63636
3998,67,399,1,2,0.18182
3998,67,399,2,1,0.45455
3998,67,399,3,1,-0.63636
3998,67,399,4,1,0.090909
3998,67,399,5,1,-0.45455
3998,67,399,6,1,0.81818
3998,67,399,7,1,0.18182
3998,67,399,8,1,-0.27273
3998,67,399,9,1,-0.36364
3998,67,399,10,2,-0.27273
3998,67,399,11,2,-0.63636
3998,67,399,12,1,0.54545
3998,67,399,13,1,0.81818
3998,67,399,14,1,0.54545
3998,67,399,15,1,0.090909
3998,67,399,16,1,0.090909
3998,67,399,17,2,-0.27273
3998,67,399,18,1,0.090909
3998,67,399,19,1,-0.36364
3998,67,399,20,2,-0.27273
3998,67,399,21,2,-0.27273
3998,67,399,22,2,-0.27273
3998,67,399,23,2,0.36364
3998,67,399,24,1,0.18182
3998,67,399,25,2,-0.36364
3998,67,399,26,1,0.54545
3998,67,399,27,1,0.18182
3998,67,399,28,1,0.81818
3998,67,399,29,1,0.18182
3998,67,399,30,1,0.18182
3998,67,399,31,1,0.45455
3998,67,399,32,1,0.54545
3998,67,399,33,2,-0.63636
3998,67,399,34,1,0.81818
3998,67,399,35,2,-0.45455
3998,67,399,36,1,0.81818
3998,67,399,37,2,-0.63636
3998,67,399,38,1,0.090909
3998,67,399,39,1,-0.81818
3998,67,399,40,2,-0.45455
3998,67,399,41,1,0.45455
3998,67,399,42,1,0.54545
3998,67,399,43,1,0.54545
3998,67,399,44,1,0.72727
3998,67,399,45,2,-0.63636
3998,67,399,46,2,-0.63636
3998,67,399,47,2,0.27273
3998,67,399,48,1,0.81818
3998,67,399,49,2,0.090909
3998,67,399,50,1,-0.54545
3998,67,399,51,1,-0.18182
3998,67,400,1,1,-0.54545
3998,67,400,2,1,0.090909
3998,67,400,3,2,-0.36364
3998,67,400,4,1,-0.18182
3998,67,400,5,2,0.27273
3998,67,400,6,2,-0.81818
3998,67,400,7,2,-0.63636
3998,67,400,8,1,-0.45455
3998,67,400,9,1,-0.36364
3998,67,400,10,1,-0.18182
3998,67,400,11,1,0.45455
3998,67,400,12,1,0.27273
3998,67,400,13,1,0.090909
3998,67,400,14,2,-0.45455
3998,67,400,15,1,0.45455
3998,67,400,16,1,0.45455
3998,67,400,17,2,-0.81818
3998,67,400,18,1,0.27273
3998,67,400,19,1,0.090909
3998,67,400,20,1,0.45455
3998,67,400,21,1,-0.18182
3998,67,400,22,2,-0.45455
3998,67,400,23,1,0.18182
3998,67,400,24,2,-0.45455
3998,67,400,25,2,-0.36364
3998,67,400,26,2,0.090909
3998,67,400,27,2,0.27273
3998,67,400,28,2,-0.45455
3998,67,400,29,2,-0.54545
3998,67,400,30,2,-0.63636
3998,67,400,31,2,-0.36364
3998,67,400,32,2,0.090909
3998,67,400,33,2,-0.63636
3998,67,400,34,2,-0.45455
3998,67,400,35,1,-0.18182
3998,67,400,36,1,0.27273
3998,67,400,37,2,0.81818
3998,67,400,38,2,0.63636
3998,67,400,39,2,-0.18182
3998,67,400,40,1,0.27273
3998,67,400,41,2,-0.27273
3998,67,400,42,2,-0.36364
3998,67,400,43,1,0.45455
3998,67,400,44,2,-0.81818
3998,67,400,45,1,0.54545
3998,67,400,46,2,-0.54545
3998,67,400,47,2,-0.36364
3998,67,400,48,1,0.090909
3998,67,400,49,1,0.45455
3998,67,400,50,2,0.36364
3998,67,400,51,2,-0.18182
3998,67,401,1,1,-0.45455
3998,67,401,2,1,0.36364
3998,67,401,3,1,0.18182
3998,67,401,4,2,-0.54545
3998,67,401,5,2,-0.090909
3998,67,401,6,2,0.090909
3998,67,401,7,1,-0.18182
3998,67,401,8,1,0.090909
3998,67,401,9,2,0.54545
3998,67,401,10,1,-0.18182
3998,67,401,11,1,0.36364
3998,67,401,12,1,-0.18182
3998,67,401,13,2,-0.36364
3998,67,401,14,2,-0.63636
3998,67,401,15,1,0.45455
3998,67,401,16,1,-0.27273
3998,67,401,17,2,0.45455
3998,67,401,18,2,0.090909
3998,67,401,19,2,-0.18182
3998,67,401,20,2,-0.36364
3998,67,401,21,1,0.27273
3998,67,401,22,1,-0.090909
3998,67,401,23,2,-0.54545
3998,67,401,24,2,-0.63636
3998,67,401,25,2,-0.36364
3998,67,401,26,1,0.18182
3998,67,401,27,1,-0.090909
3998,67,401,28,2,-0.63636
3998,67,401,29,1,0.27273
3998,67,401,30,2,-0.090909
3998,67,401,31,2,-0.18182
3998,67,401,32,1,0.18182
3998,67,401,33,1,0.45455
3998,67,401,34,1,0.36364
3998,67,401,35,1,0.45455
3998,67,401,36,2,-0.090909
3998,67,401,37,1,0.18182
3998,67,401,38,1,0.18182
3998,67,401,39,2,-0.54545
3998,67,401,40,2,-0.36364
3998,67,401,41,2,-0.45455
3998,67,401,42,2,-0.81818
3998,67,401,43,2,-0.45455
3998,67,401,44,2,-0.63636
3998,67,401,45,2,0.090909
3998,67,401,46,1,-0.090909
3998,67,401,47,1,0.36364
3998,67,401,48,1,-0.18182
3998,67,401,49,1,0.27273
3998,67,401,50,2,-0.27273
3998,67,401,51,2,-0.090909
3998,67,402,1,2,0.63636
3998,67,402,2,2,-0.27273
3998,67,402,3,2,-0.36364
3998,67,402,4,1,0.63636
3998,67,402,5,2,-0.090909
3998,67,402,6,2,0.18182
3998,67,402,7,1,0.36364
3998,67,402,8,1,0.18182
3998,67,402,9,1,-0.090909
3998,67,402,10,2,-0.18182
3998,67,402,11,1,-0.090909
3998,67,402,12,1,-0.45455
3998,67,402,13,2,-0.18182
3998,67,402,14,1,0.18182
3998,67,402,15,1,0.54545
3998,67,402,16,1,0.45455
3998,67,402,17,2,0.63636
3998,67,402,18,1,0.63636
3998,67,402,19,1,0.27273
3998,67,402,20,1,0.090909
3998,67,402,21,2,-0.18182
3998,67,402,22,1,0.090909
3998,67,402,23,2,0.090909
3998,67,402,24,1,0.54545
3998,67,402,25,2,-0.18182
3998,67,402,26,1,0.090909
3998,67,402,27,1,-0.090909
3998,67,402,28,1,0.45455
3998,67,402,29,2,-0.18182
3998,67,402,30,1,0.090909
3998,67,402,31,1,0.36364
3998,67,402,32,1,-0.27273
3998,67,402,33,2,0.45455
3998,67,402,34,2,-0.27273
3998,67,402,35,1,0.36364
3998,67,402,36,1,0.54545
3998,67,402,37,1,-0.45455
3998,67,402,38,2,-0.18182
3998,67,402,39,2,-0.36364
3998,67,402,40,1,-0.090909
3998,67,402,41,2,-0.18182
3998,67,402,42,1,0.45455
3998,67,402,43,2,-0.36364
3998,67,402,44,2,-0.090909
3998,67,402,45,1,-0.36364
3998,67,402,46,1,0.45455
3998,67,402,47,1,0.18182
3998,67,402,48,1,-0.18182
3998,67,402,49,2,-0.18182
3998,67,402,50,2,-0.18182
3998,67,402,51,2,-0.18182
3998,68,403,1,2,-0.45455
3998,68,403,2,2,-0.36364
3998,68,403,3,1,0.27273
3998,68,403,4,1,0.090909
3998,68,403,5,2,-0.090909
3998,68,403,6,1,0.36364
3998,68,403,7,1,-0.72727
3998,68,403,8,1,0.090909
3998,68,403,9,1,0.27273
3998,68,403,10,2,-0.72727
3998,68,403,11,2,-0.090909
3998,68,403,12,1,-0.72727
3998,68,403,13,1,0.45455
3998,68,403,14,1,0.18182
3998,68,403,15,1,0.27273
3998,68,403,16,1,-0.18182
3998,68,403,17,2,0.18182
3998,68,403,18,2,-0.090909
3998,68,403,19,1,-0.090909
3998,68,403,20,1,0.36364
3998,68,403,21,2,-0.36364
3998,68,403,22,2,0.18182
3998,68,403,23,2,-0.63636
3998,68,403,24,2,-0.63636
3998,68,403,25,1,0.18182
3998,68,403,26,2,-0.090909
3998,68,403,27,2,-0.36364
3998,68,403,28,2,-0.36364
3998,68,403,29,2,-0.54545
3998,68,403,30,1,0.36364
3998,68,403,31,1,-0.63636
3998,68,403,32,2,-0.090909
3998,68,403,33,1,0.18182
3998,68,403,34,1,0.27273
3998,68,403,35,1,0.27273
3998,68,403,36,1,0.18182
3998,68,403,37,2,0.18182
3998,68,403,38,2,-0.54545
3998,68,403,39,2,0.36364
3998,68,403,40,1,0.090909
3998,68,403,41,2,-0.72727
3998,68,403,42,1,-0.090909
3998,68,403,43,2,-0.36364
3998,68,403,44,1,0.54545
3998,68,403,45,1,0.45455
3998,68,403,46,1,0.72727
3998,68,403,47,1,0.18182
3998,68,403,48,2,-0.54545
3998,68,403,49,2,-0.90909
3998,68,403,50,2,-0.090909
3998,68,403,51,1,0.27273
3998,68,404,1,2,0.45455
3998,68,404,2,1,0.45455
3998,68,404,3,1,0.72727
3998,68,404,4,2,0.090909
3998,68,404,5,1,-0.81818
3998,68,404,6,2,-0.63636
3998,68,404,7,2,0.27273
3998,68,404,8,1,0.63636
3998,68,404,9,2,-0.63636
3998,68,404,10,1,-0.27273
3998,68,404,11,1,0.63636
3998,68,404,12,1,-0.81818
3998,68,404,13,1,0.27273
3998,68,404,14,1,0.72727
3998,68,404,15,1,0.81818
3998,68,404,16,1,0.27273
3998,68,404,17,2,-0.81818
3998,68,404,18,1,0.81818
3998,68,404,19,2,-0.81818
3998,68,404,20,2,-0.63636
3998,68,404,21,1,0.72727
3998,68,404,22,2,0.27273
3998,68,404,23,1,0.45455
3998,68,404,24,1,0.45455
3998,68,404,25,1,-0.27273
3998,68,404,26,2,0.090909
3998,68,404,27,2,-0.63636
3998,68,404,28,2,-0.81818
3998,68,404,29,2,-0.63636
3998,68,404,30,1,-0.54545
3998,68,404,31,1,0.72727
3998,68,404,32,2,0.36364
3998,68,404,33,1,0.72727
3998,68,404,34,1,0.63636
3998,68,404,35,1,-0.18182
3998,68,404,36,1,0.090909
3998,68,404,37,1,0.27273
3998,68,404,38,1,0.27273
3998,68,404,39,1,0.72727
3998,68,404,40,1,0.18182
3998,68,404,41,2,-0.81818
3998,68,404,42,1,0.45455
3998,68,404,43,1,0.63636
3998,68,404,44,2,-0.63636
3998,68,404,45,1,0.81818
3998,68,404,46,1,-0.27273
3998,68,404,47,1,0.63636
3998,68,404,48,1,-0.36364
3998,68,404,49,1,-0.45455
3998,68,404,50,1,0.45455
3998,68,404,51,1,0.63636
3998,68,405,1,2,0.18182
3998,68,405,2,1,0.45455
3998,68,405,3,1,-0.63636
3998,68,405,4,1,0.090909
3998,68,405,5,2,-0.45455
3998,68,405,6,1,0.81818
3998,68,405,7,1,0.18182
3998,68,405,8,1,-0.27273
3998,68,405,9,1,-0.36364
3998,68,405,10,1,-0.27273
3998,68,405,11,2,-0.63636
3998,68,405,12,2,0.54545
3998,68,405,13,1,0.81818
3998,68,405,14,2,0.54545
3998,68,405,15,1,0.090909
3998,68,405,16,2,0.090909
3998,68,405,17,2,-0.27273
3998,68,405,18,1,0.090909
3998,68,405,19,1,-0.36364
3998,68,405,20,2,-0.27273
3998,68,405,21,2,-0.27273
3998,68,405,22,2,-0.27273
3998,68,405,23,2,0.36364
3998,68,405,24,1,0.18182
3998,68,405,25,2,-0.36364
3998,68,405,26,1,0.54545
3998,68,405,27,1,0.18182
3998,68,405,28,1,0.81818
3998,68,405,29,1,0.18182
3998,68,405,30,1,0.18182
3998,68,405,31,1,0.45455
3998,68,405,32,1,0.54545
3998,68,405,33,2,-0.63636
3998,68,405,34,1,0.81818
3998,68,405,35,2,-0.45455
3998,68,405,36,1,0.81818
3998,68,405,37,2,-0.63636
3998,68,405,38,1,0.090909
3998,68,405,39,1,-0.81818
3998,68,405,40,2,-0.45455
3998,68,405,41,1,0.45455
3998,68,405,42,1,0.54545
3998,68,405,43,1,0.54545
3998,68,405,44,2,0.72727
3998,68,405,45,2,-0.63636
3998,68,405,46,2,-0.63636
3998,68,405,47,2,0.27273
3998,68,405,48,1,0.81818
3998,68,405,49,2,0.090909
3998,68,405,50,2,-0.54545
3998,68,405,51,1,-0.18182
3998,68,406,1,1,-0.54545
3998,68,406,2,2,0.090909
3998,68,406,3,1,-0.36364
3998,68,406,4,1,-0.18182
3998,68,406,5,1,0.27273
3998,68,406,6,2,-0.81818
3998,68,406,7,2,-0.63636
3998,68,406,8,1,-0.45455
3998,68,406,9,2,-0.36364
3998,68,406,10,1,-0.18182
3998,68,406,11,2,0.45455
3998,68,406,12,1,0.27273
3998,68,406,13,2,0.090909
3998,68,406,14,2,-0.45455
3998,68,406,15,1,0.45455
3998,68,406,16,1,0.45455
3998,68,406,17,2,-0.81818
3998,68,406,18,1,0.27273
3998,68,406,19,2,0.090909
3998,68,406,20,1,0.45455
3998,68,406,21,1,-0.18182
3998,68,406,22,2,-0.45455
3998,68,406,23,1,0.18182
3998,68,406,24,2,-0.45455
3998,68,406,25,2,-0.36364
3998,68,406,26,2,0.090909
3998,68,406,27,2,0.27273
3998,68,406,28,2,-0.45455
3998,68,406,29,1,-0.54545
3998,68,406,30,1,-0.63636
3998,68,406,31,1,-0.36364
3998,68,406,32,2,0.090909
3998,68,406,33,2,-0.63636
3998,68,406,34,2,-0.45455
3998,68,406,35,2,-0.18182
3998,68,406,36,1,0.27273
3998,68,406,37,2,0.81818
3998,68,406,38,1,0.63636
3998,68,406,39,2,-0.18182
3998,68,406,40,1,0.27273
3998,68,406,41,2,-0.27273
3998,68,406,42,2,-0.36364
3998,68,406,43,1,0.45455
3998,68,406,44,2,-0.81818
3998,68,406,45,1,0.54545
3998,68,406,46,2,-0.54545
3998,68,406,47,2,-0.36364
3998,68,406,48,1,0.090909
3998,68,406,49,1,0.45455
3998,68,406,50,2,0.36364
3998,68,406,51,2,-0.18182
3998,68,407,1,2,-0.45455
3998,68,407,2,1,0.36364
3998,68,407,3,1,0.18182
3998,68,407,4,1,-0.54545
3998,68,407,5,1,-0.090909
3998,68,407,6,2,0.090909
3998,68,407,7,2,-0.18182
3998,68,407,8,1,0.090909
3998,68,407,9,1,0.54545
3998,68,407,10,1,-0.18182
3998,68,407,11,1,0.36364
3998,68,407,12,1,-0.18182
3998,68,407,13,2,-0.36364
3998,68,407,14,2,-0.63636
3998,68,407,15,1,0.45455
3998,68,407,16,1,-0.27273
3998,68,407,17,1,0.45455
3998,68,407,18,1,0.090909
3998,68,407,19,2,-0.18182
3998,68,407,20,1,-0.36364
3998,68,407,21,1,0.27273
3998,68,407,22,2,-0.090909
3998,68,407,23,2,-0.54545
3998,68,407,24,2,-0.63636
3998,68,407,25,2,-0.36364
3998,68,407,26,1,0.18182
3998,68,407,27,2,-0.090909
3998,68,407,28,2,-0.63636
3998,68,407,29,1,0.27273
3998,68,407,30,2,-0.090909
3998,68,407,31,2,-0.18182
3998,68,407,32,1,0.18182
3998,68,407,33,2,0.45455
3998,68,407,34,1,0.36364
3998,68,407,35,1,0.45455
3998,68,407,36,2,-0.090909
3998,68,407,37,1,0.18182
3998,68,407,38,1,0.18182
3998,68,407,39,2,-0.54545
3998,68,407,40,2,-0.36364
3998,68,407,41,2,-0.45455
3998,68,407,42,2,-0.81818
3998,68,407,43,2,-0.45455
3998,68,407,44,2,-0.63636
3998,68,407,45,2,0.090909
3998,68,407,46,1,-0.090909
3998,68,407,47,1,0.36364
3998,68,407,48,2,-0.18182
3998,68,407,49,1,0.27273
3998,68,407,50,2,-0.27273
3998,68,407,51,2,-0.090909
3998,68,408,1,1,0.63636
3998,68,408,2,1,-0.27273
3998,68,408,3,2,-0.36364
3998,68,408,4,1,0.63636
3998,68,408,5,1,-0.090909
3998,68,408,6,1,0.18182
3998,68,408,7,1,0.36364
3998,68,408,8,1,0.18182
3998,68,408,9,1,-0.090909
3998,68,408,10,1,-0.18182
3998,68,408,11,1,-0.090909
3998,68,408,12,1,-0.45455
3998,68,408,13,2,-0.18182
3998,68,408,14,1,0.18182
3998,68,408,15,1,0.54545
3998,68,408,16,1,0.45455
3998,68,408,17,1,0.63636
3998,68,408,18,1,0.63636
3998,68,408,19,1,0.27273
3998,68,408,20,2,0.090909
3998,68,408,21,2,-0.18182
3998,68,408,22,2,0.090909
3998,68,408,23,1,0.090909
3998,68,408,24,1,0.54545
3998,68,408,25,2,-0.18182
3998,68,408,26,2,0.090909
3998,68,408,27,2,-0.090909
3998,68,408,28,1,0.45455
3998,68,408,29,2,-0.18182
3998,68,408,30,1,0.090909
3998,68,408,31,2,0.36364
3998,68,408,32,2,-0.27273
3998,68,408,33,1,0.45455
3998,68,408,34,2,-0.27273
3998,68,408,35,1,0.36364
3998,68,408,36,1,0.54545
3998,68,408,37,2,-0.45455
3998,68,408,38,2,-0.18182
3998,68,408,39,2,-0.36364
3998,68,408,40,1,-0.090909
3998,68,408,41,1,-0.18182
3998,68,408,42,1,0.45455
3998,68,408,43,2,-0.36364
3998,68,408,44,2,-0.090909
3998,68,408,45,2,-0.36364
3998,68,408,46,1,0.45455
3998,68,408,47,1,0.18182
3998,68,408,48,1,-0.18182
3998,68,408,49,2,-0.18182
3998,68,408,50,2,-0.18182
3998,68,408,51,2,-0.18182
3998,69,409,1,1,-0.45455
3998,69,409,2,2,-0.36364
3998,69,409,3,2,0.27273
3998,69,409,4,1,0.090909
3998,69,409,5,1,-0.090909
3998,69,409,6,1,0.36364
3998,69,409,7,1,-0.72727
3998,69,409,8,1,0.090909
3998,69,409,9,1,0.27273
3998,69,409,10,2,-0.72727
3998,69,409,11,1,-0.090909
3998,69,409,12,2,-0.72727
3998,69,409,13,1,0.45455
3998,69,409,14,1,0.18182
3998,69,409,15,1,0.27273
3998,69,409,16,2,-0.18182
3998,69,409,17,1,0.18182
3998,69,409,18,2,-0.090909
3998,69,409,19,2,-0.090909
3998,69,409,20,1,0.36364
3998,69,409,21,1,-0.36364
3998,69,409,22,2,0.18182
3998,69,409,23,2,-0.63636
3998,69,409,24,2,-0.63636
3998,69,409,25,1,0.18182
3998,69,409,26,2,-0.090909
3998,69,409,27,2,-0.36364
3998,69,409,28,2,-0.36364
3998,69,409,29,1,-0.54545
3998,69,409,30,1,0.36364
3998,69,409,31,2,-0.63636
3998,69,409,32,2,-0.090909
3998,69,409,33,1,0.18182
3998,69,409,34,1,0.27273
3998,69,409,35,1,0.27273
3998,69,409,36,2,0.18182
3998,69,409,37,1,0.18182
3998,69,409,38,2,-0.54545
3998,69,409,39,1,0.36364
3998,69,409,40,1,0.090909
3998,69,409,41,2,-0.72727
3998,69,409,42,1,-0.090909
3998,69,409,43,2,-0.36364
3998,69,409,44,2,0.54545
3998,69,409,45,1,0.45455
3998,69,409,46,1,0.72727
3998,69,409,47,1,0.18182
3998,69,409,48,2,-0.54545
3998,69,409,49,2,-0.90909
3998,69,409,50,1,-0.090909
3998,69,409,51,1,0.27273
3998,69,410,1,1,0.45455
3998,69,410,2,1,0.45455
3998,69,410,3,2,0.72727
3998,69,410,4,1,0.090909
3998,69,410,5,1,-0.81818
3998,69,410,6,2,-0.63636
3998,69,410,7,2,0.27273
3998,69,410,8,2,0.63636
3998,69,410,9,2,-0.63636
3998,69,410,10,2,-0.27273
3998,69,410,11,1,0.63636
3998,69,410,12,2,-0.81818
3998,69,410,13,1,0.27273
3998,69,410,14,1,0.72727
3998,69,410,15,1,0.81818
3998,69,410,16,1,0.27273
3998,69,410,17,2,-0.81818
3998,69,410,18,1,0.81818
3998,69,410,19,2,-0.81818
3998,69,410,20,2,-0.63636
3998,69,410,21,1,0.72727
3998,69,410,22,1,0.27273
3998,69,410,23,1,0.45455
3998,69,410,24,1,0.45455
3998,69,410,25,1,-0.27273
3998,69,410,26,1,0.090909
3998,69,410,27,2,-0.63636
3998,69,410,28,2,-0.81818
3998,69,410,29,2,-0.63636
3998,69,410,30,1,-0.54545
3998,69,410,31,1,0.72727
3998,69,410,32,2,0.36364
3998,69,410,33,1,0.72727
3998,69,410,34,1,0.63636
3998,69,410,35,1,-0.18182
3998,69,410,36,1,0.090909
3998,69,410,37,1,0.27273
3998,69,410,38,1,0.27273
3998,69,410,39,1,0.72727
3998,69,410,40,1,0.18182
3998,69,410,41,2,-0.81818
3998,69,410,42,1,0.45455
3998,69,410,43,1,0.63636
3998,69,410,44,2,-0.63636
3998,69,410,45,1,0.81818
3998,69,410,46,2,-0.27273
3998,69,410,47,1,0.63636
3998,69,410,48,1,-0.36364
3998,69,410,49,2,-0.45455
3998,69,410,50,1,0.45455
3998,69,410,51,1,0.63636
3998,69,411,1,1,0.18182
3998,69,411,2,1,0.45455
3998,69,411,3,1,-0.63636
3998,69,411,4,1,0.090909
3998,69,411,5,2,-0.45455
3998,69,411,6,1,0.81818
3998,69,411,7,1,0.18182
3998,69,411,8,1,-0.27273
3998,69,411,9,1,-0.36364
3998,69,411,10,1,-0.27273
3998,69,411,11,2,-0.63636
3998,69,411,12,2,0.54545
3998,69,411,13,1,0.81818
3998,69,411,14,1,0.54545
3998,69,411,15,1,0.090909
3998,69,411,16,1,0.090909
3998,69,411,17,2,-0.27273
3998,69,411,18,1,0.090909
3998,69,411,19,1,-0.36364
3998,69,411,20,1,-0.27273
3998,69,411,21,2,-0.27273
3998,69,411,22,2,-0.27273
3998,69,411,23,1,0.36364
3998,69,411,24,1,0.18182
3998,69,411,25,2,-0.36364
3998,69,411,26,1,0.54545
3998,69,411,27,1,0.18182
3998,69,411,28,1,0.81818
3998,69,411,29,1,0.18182
3998,69,411,30,1,0.18182
3998,69,411,31,2,0.45455
3998,69,411,32,1,0.54545
3998,69,411,33,2,-0.63636
3998,69,411,34,1,0.81818
3998,69,411,35,2,-0.45455
3998,69,411,36,1,0.81818
3998,69,411,37,2,-0.63636
3998,69,411,38,1,0.090909
3998,69,411,39,2,-0.81818
3998,69,411,40,2,-0.45455
3998,69,411,41,1,0.45455
3998,69,411,42,1,0.54545
3998,69,411,43,1,0.54545
3998,69,411,44,1,0.72727
3998,69,411,45,2,-0.63636
3998,69,411,46,2,-0.63636
3998,69,411,47,1,0.27273
3998,69,411,48,1,0.81818
3998,69,411,49,2,0.090909
3998,69,411,50,1,-0.54545
3998,69,411,51,1,-0.18182
3998,69,412,1,1,-0.54545
3998,69,412,2,2,0.090909
3998,69,412,3,1,-0.36364
